
549,147000
551,146900
551,146900
553,146900
553,146900
555,147100
555,147100
557,147150
557,147150
559,147150
559,147150
561,147100
561,147100
563,147050
563,147050
565,147100
565,147100
567,147100
567,147100
569,147100
569,147100
571,147200
571,147200
573,147300
573,147300
575,147300
575,147300
577,147300
577,147300
579,147300
579,147300
581,147300
581,147300
583,147350
583,147350
585,147300
585,147300
587,147300
587,147300
589,147300
589,147300
591,147400
591,147400
593,147500
593,147500
595,147200
595,147200
597,147250
597,147250
599,147350
599,147350
601,147300
601,147300
603,147300
603,147300
605,147400
605,147400
607,147350
607,147350
609,147300
609,147300
611,147400
611,147400
613,147600
613,147600
615,147450
615,147450
617,147300
617,147300
619,147300
619,147300
621,147300
621,147300
623,147300
623,147300
625,147300
625,147300
627,147400
627,147400
629,147400
629,147400
631,147400
631,147400
633,147700
633,147700
635,147700
635,147700
637,147950
637,147950
639,148300
639,148300
641,148300
641,148300
643,148350
643,148350
645,148300
645,148300
647,148350
647,148350
649,148350
649,148350
651,148250
651,148250
653,148600
653,148600
655,148600
655,148600
657,148600
657,148600
659,148700
659,148700
661,148800
661,148800
663,148700
663,148700
665,148800
665,148800
667,148850
667,148850
669,148850
669,148850
671,148900
671,148900
673,149000
673,149000
675,149000
675,149000
677,149000
677,149000
679,149200
679,149200
681,149150
681,149150
683,149150
683,149150
685,149150
685,149150
687,149350
687,149350
689,149400
689,149400
691,149500
691,149500
693,149700
693,149700
695,149650
695,149650
697,149700
697,149700
699,149650
699,149650
701,149650
701,149650
703,149700
703,149700
705,149500
705,149500
707,149450
707,149450
709,149150
709,149150
711,149150
711,149150
713,149200
713,149200
715,149100
715,149100
717,149100
717,149100
719,149100
719,149100
721,149100
721,149100
723,149100
723,149100
725,149050
725,149050
727,149000
727,149000
729,149000
729,149000
731,148950
731,148950
733,148900
733,148900
735,149000
735,149000
737,149100
737,149100
739,149100
739,149100
741,149150
741,149150
743,149150
743,149150
745,149300
745,149300
747,149200
747,149200
749,149200
749,149200
751,149350
751,149350
753,149350
753,149350
755,149350
755,149350
757,149500
757,149500
759,149500
759,149500
761,149550
761,149550
763,149650
763,149650
765,149650
765,149650
767,149300
767,149300
769,149500
769,149500
771,149500
771,149500
773,149700
773,149700
775,149750
775,149750
777,149700
777,149700
779,149700
779,149700
781,149700
781,149700
783,149900
783,149900
785,149700
785,149700
787,149800
787,149800
789,149800
789,149800
791,149900
791,149900
793,149900
793,149900
795,150100
795,150100
797,150050
797,150050
799,150050
799,150050
801,150000
801,150000
803,149900
803,149900
805,150000
805,150000
807,150000
807,150000
809,149950
809,149950
811,149950
811,149950
813,150050
813,150050
815,150150
815,150150
817,150150
817,150150
819,150200
819,150200
821,150250
821,150250
823,150250
823,150250
825,150250
825,150250
827,150250
827,150250
829,150350
829,150350
831,150250
831,150250
833,150250
833,150250
835,150150
835,150150
837,150200
837,150200
839,150150
839,150150
841,150250
841,150250
843,150250
843,150250
845,150200
845,150200
847,150250
847,150250
849,150450
849,150450
851,150500
851,150500
853,150450
853,150450
855,150200
855,150200
857,150400
857,150400
859,150300
859,150300
861,150450
861,150450
863,150350
863,150350
865,150350
865,150350
867,150250
867,150250
869,150100
869,150100
871,150050
871,150050
873,150100
873,150100
875,150150
875,150150
877,150150
877,150150
879,150050
879,150050
881,150300
881,150300
883,150450
883,150450
885,150500
885,150500
887,150650
887,150650
889,150650
889,150650
891,150550
891,150550
893,150550
893,150550
895,150600
895,150600
897,150550
897,150550
899,150450
899,150450
901,150450
901,150450
903,150700
903,150700
905,150750
905,150750
907,150550
907,150550
909,150600
909,150600
911,150700
911,150700
913,150700
913,150700
915,150600
915,150600
917,150600
917,150600
919,150650
919,150650
921,150750
921,150750
923,150400
923,150400
925,150350
925,150350
927,150350
927,150350
929,150450
929,150450
931,150600
931,150600
933,150650
933,150650
935,150450
935,150450
937,150450
937,150450
939,150400
939,150400
941,150400
941,150400
943,150400
943,150400
945,150400
945,150400
947,150400
947,150400
949,150450
949,150450
951,150250
951,150250
953,150350
953,150350
955,150350
955,150350
957,150250
957,150250
959,150150
959,150150
961,150700
961,150700
963,150650
963,150650
965,150550
965,150550
967,150600
967,150600
969,150700
969,150700
971,150650
971,150650
973,150600
973,150600
975,150700
975,150700
977,150550
977,150550
979,150550
979,150550
981,150550
981,150550
983,150450
983,150450
985,150450
985,150450
987,150400
987,150400
989,150450
989,150450
991,150450
991,150450
993,150450
993,150450
995,150450
995,150450
997,150500
997,150500
999,150450
999,150450
1001,150450
1001,150450
1003,150450
1003,150450
1005,150450
1005,150450
1007,150600
1007,150600
1009,150700
1009,150700
1011,151000
1011,151000
1013,151100
1013,151100
1015,150850
1015,150850
1017,150900
1017,150900
1019,150900
1019,150900
1021,150550
1021,150550
1023,150350
1023,150350
1025,150350
1025,150350
1027,150400
1027,150400
1029,150150
1029,150150
1031,150350
1031,150350
1033,150350
1033,150350
1035,150350
1035,150350
1037,150450
1037,150450
1039,150500
1039,150500
1041,150500
1041,150500
1043,150650
1043,150650
1045,150400
1045,150400
1047,150300
1047,150300
1049,150300
1049,150300
1051,150100
1051,150100
1053,150300
1053,150300
1055,150200
1055,150200
1057,150150
1057,150150
1059,149750
1059,149750
1061,149650
1061,149650
1063,149550
1063,149550
1065,149700
1065,149700
1067,149550
1067,149550
1069,149550
1069,149550
1071,149550
1071,149550
1073,149600
1073,149600
1075,149500
1075,149500
1077,149700
1077,149700
1079,149750
1079,149750
1081,149750
1081,149750
1083,149800
1083,149800
1085,149900
1085,149900
1087,150000
1087,150000
1089,150000
1089,150000
1091,149900
1091,149900
1093,149850
1093,149850
1095,149750
1095,149750
1097,149500
1097,149500
1099,149450
1099,149450
1101,149400
1101,149400
1103,149400
1103,149400
1105,149400
1105,149400
1107,149350
1107,149350
1109,149300
1109,149300
1111,149200
1111,149200
1113,149200
1113,149200
1115,149300
1115,149300
1117,149400
1117,149400
1119,149400
1119,149400
1121,149600
1121,149600
1123,149650
1123,149650
1125,149650
1125,149650
1127,149650
1127,149650
1129,149450
1129,149450
1131,149550
1131,149550
1133,149600
1133,149600
1135,149600
1135,149600
1137,149650
1137,149650
1139,149600
1139,149600
1141,149700
1141,149700
1143,149750
1143,149750
1145,149600
1145,149600
1147,149600
1147,149600
1149,149650
1149,149650
1151,149700
1151,149700
1153,149700
1153,149700
1155,149700
1155,149700
1157,149600
1157,149600
1159,149650
1159,149650
1161,149650
1161,149650
1163,149400
1163,149400
1165,149450
1165,149450
1167,149600
1167,149600
1169,149400
1169,149400
1171,149400
1171,149400
1173,149400
1173,149400
1175,149600
1175,149600
1177,149500
1177,149500
1179,149550
1179,149550
1181,149700
1181,149700
1183,149850
1183,149850
1185,149800
1185,149800
1187,149800
1187,149800
1189,149850
1189,149850
1191,149900
1191,149900
1193,150000
1193,150000
1195,150000
1195,150000
1197,149800
1197,149800
1199,150000
1199,150000
1201,149800
1201,149800
1203,149700
1203,149700
1205,149700
1205,149700
1207,149700
1207,149700
1209,149700
1209,149700
1211,149700
1211,149700
1213,149700
1213,149700
1215,149700
1215,149700
1217,149700
1217,149700
1219,149700
1219,149700
1221,149700
1221,149700
1223,149850
1223,149850
1225,149850
1225,149850
1227,149850
1227,149850
1229,150000
1229,150000
1231,150050
1231,150050
1233,150150
1233,150150
1235,150150
1235,150150
1237,150000
1237,150000
1239,150400
1239,150400
1241,150400
1241,150400
1243,150400
1243,150400
1245,150350
1245,150350
1247,150350
1247,150350
1249,150350
1249,150350
1251,150400
1251,150400
1253,150300
1253,150300
1255,150400
1255,150400
1257,150350
1257,150350
1259,150250
1259,150250
1261,150300
1261,150300
1263,150300
1263,150300
1265,150400
1265,150400
1267,150300
1267,150300
1269,150400
1269,150400
1271,150500
1271,150500
1273,150350
1273,150350
1275,150350
1275,150350
1277,150500
1277,150500
1279,150600
1279,150600
1281,150500
1281,150500
1283,150300
1283,150300
1285,150300
1285,150300
1287,150200
1287,150200
1289,150200
1289,150200
1291,150250
1291,150250
1293,150300
1293,150300
1295,150600
1295,150600
1297,150600
1297,150600
1299,150800
1299,150800
1301,150750
1301,150750
1303,150750
1303,150750
1305,150700
1305,150700
1307,150750
1307,150750
1309,150800
1309,150800
1311,150900
1311,150900
1313,151000
1313,151000
1315,150850
1315,150850
1317,151000
1317,151000
1319,150900
1319,150900
1321,151000
1321,151000
1323,150900
1323,150900
1325,150900
1325,150900
1327,150900
1327,150900
1329,151150
1329,151150
1331,151000
1331,151000
1333,151100
1333,151100
1335,151100
1335,151100
1337,151100
1337,151100
1339,151100
1339,151100
1341,151300
1341,151300
1343,151200
1343,151200
1345,151050
1345,151050
1347,151100
1347,151100
1349,150800
1349,150800
1351,150500
1351,150500
1353,150500
1353,150500
1355,150500
1355,150500
1357,150650
1357,150650
1359,150800
1359,150800
1361,150750
1361,150750
1363,150600
1363,150600
1365,150550
1365,150550
1367,150550
1367,150550
1369,150550
1369,150550
1371,150450
1371,150450
1373,150550
1373,150550
1375,150550
1375,150550
1377,150450
1377,150450
1379,150450
1379,150450
1381,150450
1381,150450
1383,150450
1383,150450
1385,150550
1385,150550
1387,150450
1387,150450
1389,150450
1389,150450
1391,150450
1391,150450
1393,150450
1393,150450
1395,150450
1395,150450
1397,150450
1397,150450
1399,150700
1399,150700
1401,150700
1401,150700
1403,150700
1403,150700
1405,150650
1405,150650
1407,150650
1407,150650
1409,150650
1409,150650
1411,150650
1411,150650
1413,150650
1413,150650
1415,150550
1415,150550
1417,150550
1417,150550
1419,150550
1419,150550
1421,150550
1421,150550
1423,150400
1423,150400
1425,150450
1425,150450
1427,150450
1427,150450
1429,150100
1429,150100
1431,150100
1431,150100
1433,150100
1433,150100
1435,149800
1435,149800
1437,149850
1437,149850
1439,149850
1439,149850
1441,149900
1441,149900
1443,149850
1443,149850
1445,149800
1445,149800
1447,150000
1447,150000
1449,149900
1449,149900
1451,149900
1451,149900
1453,149900
1453,149900
1455,150000
1455,150000
1457,150000
1457,150000
1459,150000
1459,150000
1461,150050
1461,150050
1463,150050
1463,150050
1465,149950
1465,149950
1467,149900
1467,149900
1469,150100
1469,150100
1471,150100
1471,150100
1473,150000
1473,150000
1475,149700
1475,149700
1477,149850
1477,149850
1479,149900
1479,149900
1481,149850
1481,149850
1483,149850
1483,149850
1485,149800
1485,149800
1487,149800
1487,149800
1489,149850
1489,149850
1491,149750
1491,149750
1493,149800
1493,149800
1495,149850
1495,149850
1497,149850
1497,149850
1499,149850
1499,149850
1501,149950
1501,149950
1503,150050
1503,150050
1505,150050
1505,150050
1507,150300
1507,150300
1509,150250
1509,150250
1511,150250
1511,150250
1513,150200
1513,150200
1515,150450
1515,150450
1517,150450
1517,150450
1519,150500
1519,150500
1521,150400
1521,150400
1523,150200
1523,150200
1525,150150
1525,150150
1527,150100
1527,150100
1529,150450
1529,150450
1531,150750
1531,150750
1533,150750
1533,150750
1535,150700
1535,150700
1537,150600
1537,150600
1539,150650
1539,150650
1541,150750
1541,150750
1543,150800
1543,150800
1545,150600
1545,150600
1547,150400
1547,150400
1549,150400
1549,150400
1551,150400
1551,150400
1553,150800
1553,150800
1555,150800
1555,150800
1557,150750
1557,150750
1559,150650
1559,150650
1561,150500
1561,150500
1563,150350
1563,150350
1565,150250
1565,150250
1567,150350
1567,150350
1569,150350
1569,150350
1571,150300
1571,150300
1573,150200
1573,150200
1575,150050
1575,150050
1577,149900
1577,149900
1579,149850
1579,149850
1581,149850
1581,149850
1583,149750
1583,149750
1585,149750
1585,149750
1587,149600
1587,149600
1589,149600
1589,149600
1591,149500
1591,149500
1593,149600
1593,149600
1595,149600
1595,149600
1597,149600
1597,149600
1599,149600
1599,149600
1601,149550
1601,149550
1603,149600
1603,149600
1605,149700
1605,149700
1607,149700
1607,149700
1609,149800
1609,149800
1611,149750
1611,149750
1613,149900
1613,149900
1615,150100
1615,150100
1617,150100
1617,150100
1619,150500
1619,150500
1621,150550
1621,150550
1623,150650
1623,150650
1625,150550
1625,150550
1627,150600
1627,150600
1629,150600
1629,150600
1631,150550
1631,150550
1633,150550
1633,150550
1635,150500
1635,150500
1637,150500
1637,150500
1639,150300
1639,150300
1641,149800
1641,149800
1643,149750
1643,149750
1645,149700
1645,149700
1647,149700
1647,149700
1649,149800
1649,149800
1651,149750
1651,149750
1653,149800
1653,149800
1655,149800
1655,149800
1657,149800
1657,149800
1659,149750
1659,149750
1661,149800
1661,149800
1663,149800
1663,149800
1665,149700
1665,149700
1667,149700
1667,149700
1669,149750
1669,149750
1671,149750
1671,149750
1673,149700
1673,149700
1675,149700
1675,149700
1677,149750
1677,149750
1679,149850
1679,149850
1681,149800
1681,149800
1683,149800
1683,149800
1685,149800
1685,149800
1687,149800
1687,149800
1689,149800
1689,149800
1691,149800
1691,149800
1693,149750
1693,149750
1695,149500
1695,149500
1697,149650
1697,149650
1699,149550
1699,149550
1701,149400
1701,149400
1703,149400
1703,149400
1705,149450
1705,149450
1707,149400
1707,149400
1709,149500
1709,149500
1711,149500
1711,149500
1713,149500
1713,149500
1715,149500
1715,149500
1717,149650
1717,149650
1719,149650
1719,149650
1721,149450
1721,149450
1723,149450
1723,149450
1725,149400
1725,149400
1727,149350
1727,149350
1729,149350
1729,149350
1731,149350
1731,149350
1733,149400
1733,149400
1735,150000
1735,150000
1737,150000
1737,150000
1739,150000
1739,150000
1741,150200
1741,150200
1743,150100
1743,150100
1745,150000
1745,150000
1747,150000
1747,150000
1749,150000
1749,150000
1751,149950
1751,149950
1753,149900
1753,149900
1755,149900
1755,149900
1757,149900
1757,149900
1759,149900
1759,149900
1761,149750
1761,149750
1763,149800
1763,149800
1765,149800
1765,149800
1767,149900
1767,149900
1769,150000
1769,150000
1771,150050
1771,150050
1773,150200
1773,150200
1775,150100
1775,150100
1777,150100
1777,150100
1779,150100
1779,150100
1781,150100
1781,150100
1783,149950
1783,149950
1785,150000
1785,150000
1787,150050
1787,150050
1789,150000
1789,150000
1791,150100
1791,150100
1793,149900
1793,149900
1795,149900
1795,149900
1797,149900
1797,149900
1799,149550
1799,149550
1801,149400
1801,149400
1803,149500
1803,149500
1805,149450
1805,149450
1807,149500
1807,149500
1809,149600
1809,149600
1811,149600
1811,149600
1813,149700
1813,149700
1815,149800
1815,149800
1817,149850
1817,149850
1819,150150
1819,150150
1821,150300
1821,150300
1823,150800
1823,150800
1825,150800
1825,150800
1827,150700
1827,150700
1829,150700
1829,150700
1831,150700
1831,150700
1833,150800
1833,150800
1835,150800
1835,150800
1837,150800
1837,150800
1839,150800
1839,150800
1841,150800
1841,150800
1843,150800
1843,150800
1845,150850
1845,150850
1847,150850
1847,150850
1849,150850
1849,150850
1851,150850
1851,150850
1853,150800
1853,150800
1855,150750
1855,150750
1857,150750
1857,150750
1859,150850
1859,150850
1861,150950
1861,150950
1863,150950
1863,150950
1865,151050
1865,151050
1867,151050
1867,151050
1869,151050
1869,151050
1871,151050
1871,151050
1873,151100
1873,151100
1875,151150
1875,151150
1877,151300
1877,151300
1879,151300
1879,151300
1881,151350
1881,151350
1883,151600
1883,151600
1885,151500
1885,151500
1887,151750
1887,151750
1889,151650
1889,151650
1891,151600
1891,151600
1893,151600
1893,151600
1895,151550
1895,151550
1897,151600
1897,151600
1899,151500
1899,151500
1901,151600
1901,151600
1903,151600
1903,151600
1905,151600
1905,151600
1907,151500
1907,151500
1909,151450
1909,151450
1911,151450
1911,151450
1913,151500
1913,151500
1915,151500
1915,151500
1917,151500
1917,151500
1919,151550
1919,151550
1921,151450
1921,151450
1923,151300
1923,151300
1925,151450
1925,151450
1927,151700
1927,151700
1929,151700
1929,151700
1931,151700
1931,151700
1933,151550
1933,151550
1935,151500
1935,151500
1937,151400
1937,151400
1939,151250
1939,151250
1941,151250
1941,151250
1943,151250
1943,151250
1945,151350
1945,151350
1947,151400
1947,151400
1949,151600
1949,151600
1951,151600
1951,151600
1953,151500
1953,151500
1955,151500
1955,151500
1957,151450
1957,151450
1959,151400
1959,151400
1961,151350
1961,151350
1963,151400
1963,151400
1965,151800
1965,151800
1967,151750
1967,151750
1969,151700
1969,151700
1971,151750
1971,151750
1973,151700
1973,151700
1975,151850
1975,151850
1977,152200
1977,152200
1979,152150
1979,152150
1981,152000
1981,152000
1983,152100
1983,152100
1985,152100
1985,152100
1987,152000
1987,152000
1989,152100
1989,152100
1991,152100
1991,152100
1993,152250
1993,152250
1995,152700
1995,152700
1997,152850
1997,152850
1999,152700
1999,152700
2001,152700
2001,152700
2003,152700
2003,152700
2005,152700
2005,152700
2007,152600
2007,152600
2009,152500
2009,152500
2011,152600
2011,152600
2013,152550
2013,152550
2015,152600
2015,152600
2017,152600
2017,152600
2019,152600
2019,152600
2021,152400
2021,152400
2023,152450
2023,152450
2025,152350
2025,152350
2027,152400
2027,152400
2029,152400
2029,152400
2031,152400
2031,152400
2033,152400
2033,152400
2035,152400
2035,152400
2037,152400
2037,152400
2039,152400
2039,152400
2041,152300
2041,152300
2043,152300
2043,152300
2045,152300
2045,152300
2047,152300
2047,152300
2049,152300
2049,152300
2051,152000
2051,152000
2053,152000
2053,152000
2055,152000
2055,152000
2057,152000
2057,152000
2059,151950
2059,151950
2061,152050
2061,152050
2063,151950
2063,151950
2065,151950
2065,151950
2067,151850
2067,151850
2069,151750
2069,151750
2071,151750
2071,151750
2073,151700
2073,151700
2075,151550
2075,151550
2077,151550
2077,151550
2079,151550
2079,151550
2081,151650
2081,151650
2083,151650
2083,151650
2085,151550
2085,151550
2087,151850
2087,151850
2089,151850
2089,151850
2091,151850
2091,151850
2093,151800
2093,151800
2095,151800
2095,151800
2097,151850
2097,151850
2099,151800
2099,151800
2101,151800
2101,151800
2103,152050
2103,152050
2105,152050
2105,152050
2107,152100
2107,152100
2109,151950
2109,151950
2111,151900
2111,151900
2113,151950
2113,151950
2115,151900
2115,151900
2117,151850
2117,151850
2119,151750
2119,151750
2121,151800
2121,151800
2123,151750
2123,151750
2125,151850
2125,151850
2127,151850
2127,151850
2129,152000
2129,152000
2131,152000
2131,152000
2133,152100
2133,152100
2135,152100
2135,152100
2137,152250
2137,152250
2139,152250
2139,152250
2141,152250
2141,152250
2143,152250
2143,152250
2145,152600
2145,152600
2147,152550
2147,152550
2149,152550
2149,152550
2151,152550
2151,152550
2153,152600
2153,152600
2155,152500
2155,152500
2157,152700
2157,152700
2159,152750
2159,152750
2161,152800
2161,152800
2163,152800
2163,152800
2165,152800
2165,152800
2167,152950
2167,152950
2169,153000
2169,153000
2171,153350
2171,153350
2173,153400
2173,153400
2175,153700
2175,153700
2177,153750
2177,153750
2179,153550
2179,153550
2181,153600
2181,153600
2183,153300
2183,153300
2185,153200
2185,153200
2187,153250
2187,153250
2189,153250
2189,153250
2191,153200
2191,153200
2193,153150
2193,153150
2195,153100
2195,153100
2197,152850
2197,152850
2199,152850
2199,152850
2201,152650
2201,152650
2203,152850
2203,152850
2205,153150
2205,153150
2207,153100
2207,153100
2209,153050
2209,153050
2211,153150
2211,153150
2213,153050
2213,153050
2215,152950
2215,152950
2217,152850
2217,152850
2219,152950
2219,152950
2221,152850
2221,152850
2223,152900
2223,152900
2225,152950
2225,152950
2227,152950
2227,152950
2229,153050
2229,153050
2231,153150
2231,153150
2233,153150
2233,153150
2235,153250
2235,153250
2237,153200
2237,153200
2239,153250
2239,153250
2241,153200
2241,153200
2243,152950
2243,152950
2245,152750
2245,152750
2247,152800
2247,152800
2249,152650
2249,152650
2251,152750
2251,152750
2253,152750
2253,152750
2255,152750
2255,152750
2257,152750
2257,152750
2259,152650
2259,152650
2261,152650
2261,152650
2263,152800
2263,152800
2265,152800
2265,152800
2267,153000
2267,153000
2269,152850
2269,152850
2271,152850
2271,152850
2273,152950
2273,152950
2275,152950
2275,152950
2277,153050
2277,153050
2279,153050
2279,153050
2281,153150
2281,153150
2283,153550
2283,153550
2285,153550
2285,153550
2287,153600
2287,153600
2289,153850
2289,153850
2291,153550
2291,153550
2293,153450
2293,153450
2295,153400
2295,153400
2297,153500
2297,153500
2299,153550
2299,153550
2301,153550
2301,153550
2303,153500
2303,153500
2305,153450
2305,153450
2307,153400
2307,153400
2309,153400
2309,153400
2311,153600
2311,153600
2313,153600
2313,153600
2315,153450
2315,153450
2317,153400
2317,153400
2319,153450
2319,153450
2321,153450
2321,153450
2323,153550
2323,153550
2325,153500
2325,153500
2327,153500
2327,153500
2329,153500
2329,153500
2331,153550
2331,153550
2333,153550
2333,153550
2335,153450
2335,153450
2337,153550
2337,153550
2339,153550
2339,153550
2341,153500
2341,153500
2343,153550
2343,153550
2345,153600
2345,153600
2347,153550
2347,153550
2349,153500
2349,153500
2351,153450
2351,153450
2353,153500
2353,153500
2355,153450
2355,153450
2357,153450
2357,153450
2359,153400
2359,153400
2361,153550
2361,153550
2363,153550
2363,153550
2365,153550
2365,153550
2367,153550
2367,153550
2369,153550
2369,153550
2371,153500
2371,153500
2373,153450
2373,153450
2375,153400
2375,153400
2377,153350
2377,153350
2379,153200
2379,153200
2381,153250
2381,153250
2383,153450
2383,153450
2385,153550
2385,153550
2387,153650
2387,153650
2389,153650
2389,153650
2391,153550
2391,153550
2393,153500
2393,153500
2395,153500
2395,153500
2397,153450
2397,153450
2399,153600
2399,153600
2401,153750
2401,153750
2403,153650
2403,153650
2405,153750
2405,153750
2407,153750
2407,153750
2409,153750
2409,153750
2411,153650
2411,153650
2413,153550
2413,153550
2415,153600
2415,153600
2417,153600
2417,153600
2419,153700
2419,153700
2421,153700
2421,153700
2423,153600
2423,153600
2425,153450
2425,153450
2427,153300
2427,153300
2429,153350
2429,153350
2431,153350
2431,153350
2433,153250
2433,153250
2435,153250
2435,153250
2437,153050
2437,153050
2439,153100
2439,153100
2441,152950
2441,152950
2443,152900
2443,152900
2445,152850
2445,152850
2447,152800
2447,152800
2449,152700
2449,152700
2451,152650
2451,152650
2453,152650
2453,152650
2455,152800
2455,152800
2457,152800
2457,152800
2459,152900
2459,152900
2461,152800
2461,152800
2463,153000
2463,153000
2465,153000
2465,153000
2467,152950
2467,152950
2469,152950
2469,152950
2471,152950
2471,152950
2473,153000
2473,153000
2475,153200
2475,153200
2477,153300
2477,153300
2479,153350
2479,153350
2481,153400
2481,153400
2483,153950
2483,153950
2485,154200
2485,154200
2487,154100
2487,154100
2489,154100
2489,154100
2491,154050
2491,154050
2493,153900
2493,153900
2495,153950
2495,153950
2497,154000
2497,154000
2499,154050
2499,154050
2501,154250
2501,154250
2503,154200
2503,154200
2505,154200
2505,154200
2507,154300
2507,154300
2509,154250
2509,154250
2511,154300
2511,154300
2513,154350
2513,154350
2515,154300
2515,154300
2517,154350
2517,154350
2519,154250
2519,154250
2521,154250
2521,154250
2523,154350
2523,154350
2525,154500
2525,154500
2527,154400
2527,154400
2529,154300
2529,154300
2531,154300
2531,154300
2533,154300
2533,154300
2535,154350
2535,154350
2537,154250
2537,154250
2539,154150
2539,154150
2541,154100
2541,154100
2543,154000
2543,154000
2545,154050
2545,154050
2547,153950
2547,153950
2549,153800
2549,153800
2551,153850
2551,153850
2553,153850
2553,153850
2555,153850
2555,153850
2557,153750
2557,153750
2559,153750
2559,153750
2561,153750
2561,153750
2563,153750
2563,153750
2565,153900
2565,153900
2567,153850
2567,153850
2569,153850
2569,153850
2571,153850
2571,153850
2573,153900
2573,153900
2575,153700
2575,153700
2577,153750
2577,153750
2579,153700
2579,153700
2581,153650
2581,153650
2583,153750
2583,153750
2585,153750
2585,153750
2587,153900
2587,153900
2589,153900
2589,153900
2591,154000
2591,154000
2593,154000
2593,154000
2595,153900
2595,153900
2597,153950
2597,153950
2599,153750
2599,153750
2601,153700
2601,153700
2603,153550
2603,153550
2605,153550
2605,153550
2607,153550
2607,153550
2609,153550
2609,153550
2611,153550
2611,153550
2613,153450
2613,153450
2615,153550
2615,153550
2617,153400
2617,153400
2619,153500
2619,153500
2621,153450
2621,153450
2623,153350
2623,153350
2625,153350
2625,153350
2627,153450
2627,153450
2629,153400
2629,153400
2631,153350
2631,153350
2633,153350
2633,153350
2635,153350
2635,153350
2637,153350
2637,153350
2639,153350
2639,153350
2641,153400
2641,153400
2643,153450
2643,153450
2645,153500
2645,153500
2647,153450
2647,153450
2649,153450
2649,153450
2651,153350
2651,153350
2653,153500
2653,153500
2655,153400
2655,153400
2657,153450
2657,153450
2659,153450
2659,153450
2661,153400
2661,153400
2663,153350
2663,153350
2665,153350
2665,153350
2667,153450
2667,153450
2669,153450
2669,153450
2671,153400
2671,153400
2673,153200
2673,153200
2675,153300
2675,153300
2677,153300
2677,153300
2679,153250
2679,153250
2681,153350
2681,153350
2683,153350
2683,153350
2685,153300
2685,153300
2687,153300
2687,153300
2689,153250
2689,153250
2691,153250
2691,153250
2693,153400
2693,153400
2695,153400
2695,153400
2697,153400
2697,153400
2699,153450
2699,153450
2701,153450
2701,153450
2703,153450
2703,153450
2705,153450
2705,153450
2707,153450
2707,153450
2709,153450
2709,153450
2711,153450
2711,153450
2713,153450
2713,153450
2715,153450
2715,153450
2717,153550
2717,153550
2719,153500
2719,153500
2721,153450
2721,153450
2723,153450
2723,153450
2725,153450
2725,153450
2727,153450
2727,153450
2729,153450
2729,153450
2731,153600
2731,153600
2733,153500
2733,153500
2735,153450
2735,153450
2737,153550
2737,153550
2739,153550
2739,153550
2741,153450
2741,153450
2743,153450
2743,153450
2745,153400
2745,153400
2747,153300
2747,153300
2749,153100
2749,153100
2751,153150
2751,153150
2753,153250
2753,153250
2755,152900
2755,152900
2757,152900
2757,152900
2759,152900
2759,152900
2761,152900
2761,152900
2763,152900
2763,152900
2765,152850
2765,152850
2767,152750
2767,152750
2769,152650
2769,152650
2771,152550
2771,152550
2773,152750
2773,152750
2775,152800
2775,152800
2777,152650
2777,152650
2779,152700
2779,152700
2781,152650
2781,152650
2783,152650
2783,152650
2785,152650
2785,152650
2787,152700
2787,152700
2789,152650
2789,152650
2791,152550
2791,152550
2793,152450
2793,152450
2795,152500
2795,152500
2797,152500
2797,152500
2799,152500
2799,152500
2801,152500
2801,152500
2803,152500
2803,152500
2805,152500
2805,152500
2807,152500
2807,152500
2809,152550
2809,152550
2811,152550
2811,152550
2813,152450
2813,152450
2815,152400
2815,152400
2817,152350
2817,152350
2819,152400
2819,152400
2821,152400
2821,152400
2823,152250
2823,152250
2825,152200
2825,152200
2827,152200
2827,152200
2829,152200
2829,152200
2831,152200
2831,152200
2833,152200
2833,152200
2835,152200
2835,152200
2837,152350
2837,152350
2839,152450
2839,152450
2841,152450
2841,152450
2843,152500
2843,152500
2845,152400
2845,152400
2847,152550
2847,152550
2849,152550
2849,152550
2851,152450
2851,152450
2853,152400
2853,152400
2855,152400
2855,152400
2857,152500
2857,152500
2859,152400
2859,152400
2861,152500
2861,152500
2863,152400
2863,152400
2865,152400
2865,152400
2867,152400
2867,152400
2869,152200
2869,152200
2871,152100
2871,152100
2873,152150
2873,152150
2875,152150
2875,152150
2877,152050
2877,152050
2879,151500
2879,151500
2881,151600
2881,151600
2883,151650
2883,151650
2885,151800
2885,151800
2887,152000
2887,152000
2889,152100
2889,152100
2891,151950
2891,151950
2893,151950
2893,151950
2895,152000
2895,152000
2897,151900
2897,151900
2899,152000
2899,152000
2901,151900
2901,151900
2903,152100
2903,152100
2905,151800
2905,151800
2907,151700
2907,151700
2909,151750
2909,151750
2911,151700
2911,151700
2913,151550
2913,151550
2915,151600
2915,151600
2917,151600
2917,151600
2919,151450
2919,151450
2921,151500
2921,151500
2923,151400
2923,151400
2925,151500
2925,151500
2927,151500
2927,151500
2929,151400
2929,151400
2931,151550
2931,151550
2933,151550
2933,151550
2935,151500
2935,151500
2937,151550
2937,151550
2939,151500
2939,151500
2941,151550
2941,151550
2943,151850
2943,151850
2945,151800
2945,151800
2947,151600
2947,151600
2949,151700
2949,151700
2951,151650
2951,151650
2953,151700
2953,151700
2955,151700
2955,151700
2957,151700
